time_s,x_m,y_m,yaw_rad,speed_mps,steer_rad,accel_mps2,progress_m,lateral_error_m,heading_error_rad,compute_ms
14.600000000000001,-2.5502362647312093,-23.020859391159142,-0.2762808022157124,10.999999681978567,0.08,4.421688368339005e-07,141.03882347704223,0.21634350475516487,-0.01889509327064287,2.1627899986924604
14.65,-2.0155096023177888,-23.149573726607652,-0.25994965169812145,10.99999970264996,0.08,4.134278631440225e-07,141.78961730582088,0.2221221140071986,-0.03804059054060582,2.1547350006585475
14.700000000000001,-1.4787522851599266,-23.269538584738143,-0.24361850115183525,10.999999721977712,0.08,3.865550516124472e-07,142.29285813044226,0.22073475324124966,-0.0472838405346967,2.197795001848135
14.75,-0.9401074667805465,-23.38072197079806,-0.2272873505787194,10.99999974004916,0.08,3.6142897421598267e-07,142.79787911233237,0.2127317303499157,-0.058008684909721886,2.181293999456102
14.8,-0.3997188040982397,-23.4830942320628,-0.21095619998051784,10.999999756945964,0.08,3.379360913768892e-07,143.30433702283182,0.1972020472352484,-0.07016738272450374,2.2209580019989517
14.850000000000001,0.14226958088605413,-23.57662806574379,-0.19462504935886082,10.999999772744477,0.08,3.1597024623408744e-07,143.81188477337346,0.173276047439954,-0.0837131213252631,2.2025129983376246
14.9,0.6898612948547054,-23.628041129319694,-0.15333226514547604,10.999999787516087,0.2,2.9543217969774107e-07,144.57449226302967,0.17492821700078567,-0.08973556023312401,2.1853519974683877
14.950000000000001,1.2391086134390616,-23.65680520588943,-0.11203948088024474,10.999999801327542,0.2,2.762290870705897e-07,145.0832576133982,0.1781573083464071,-0.08158599704109948,2.195090000896016
15.0,1.7890751513380905,-23.6628712568804,-0.07074669656653665,10.999999814241251,0.2,2.5827419545265686e-07,145.59192556716647,0.18412837626574655,-0.07466229011423264,2.1596139995381236
15.05,2.338823297085508,-23.64622894049617,-0.02945391220750304,10.99999982631557,0.2,2.414863734756523e-07,146.10017985257528,0.1920330552999998,-0.06891706713781298,2.220478003437165
15.100000000000001,2.8874158115388124,-23.60690662934742,0.01183887219391,10.999999837605058,0.2,2.2578975951148552e-07,146.6077202684328,0.20108032475660595,-0.06430117813278269,2.1851609999430366
15.15,3.4339174257335268,-23.544971362080602,0.05313165663494823,10.99999984816073,0.2,2.111134245197377e-07,147.36708236301752,0.21217878384613076,-0.08002729621096538,2.221249000285752
15.200000000000001,3.9773964353785396,-23.460528729086708,0.0944244411130355,10.999999858030282,0.2,1.9739105105998078e-07,147.87165311568646,0.22019545620953548,-0.07800114485258058,2.237458997115027
15.25,4.5169262892741795,-23.35372269248504,0.13571722562576394,10.999999867258314,0.2,1.845606330874716e-07,148.37462053854952,0.2270122996362498,-0.07690715633896605,2.1679190031136386
15.3,5.051587168944997,-23.22473534068888,0.17701001017088158,10.999999875886523,0.2,1.7256419191369332e-07,148.87578346491134,0.23193509803566364,-0.07667856197999656,2.2190240015333984
15.350000000000001,5.580467556794226,-23.073786577971482,0.21830279474628345,10.9999998839539,0.2,1.613475198780634e-07,149.62376599271332,0.23648259476764052,-0.09844374144519552,2.2356949993991293
15.4,6.102665790106447,-22.901133749561623,0.2595955793500009,10.999999891496897,0.2,1.5085993094743346e-07,150.11970146045886,0.23435523536966962,-0.10004579073248054,2.2598309988097753
15.450000000000001,6.617291598249115,-22.707071202907887,0.30088836398019314,10.999999898549598,0.2,1.4105403440822785e-07,150.61332312596275,0.22843279230566949,-0.10222878128983037,2.2095270032878034
15.5,7.123467620452254,-22.491929785859657,0.3421811486351398,10.999999905143873,0.2,1.3188552241416574e-07,151.10453720601524,0.2182422823761593,-0.10489519403162895,2.2566250008821953
15.55,7.6203309015787255,-22.256076282620338,0.38347393331323154,10.999999911309521,0.2,1.2331296446177477e-07,151.8366856417778,0.20498429740511875,-0.13021595400319352,2.1952310016786214
15.600000000000001,8.107034363335014,-21.999912788434422,0.42476671801296373,10.999999917074403,0.2,1.1529762264927968e-07,152.32158920339006,0.1835301139639387,-0.13361578714936062,2.199788999860175
15.65,8.582748248414319,-21.72387602407448,0.4660595027329304,10.999999922464566,0.2,1.0780327617254671e-07,152.80388699731543,0.15685775795204546,-0.137100746413378,2.1839789988007396
15.700000000000001,9.046661535109928,-21.42843659129677,0.5073522874718157,10.99999992750437,0.2,1.0079606429513888e-07,153.52237141197622,0.12674006376323774,-0.16285254771053115,2.1617079983116128
15.75,9.497983319987148,-21.11409817053476,0.54864507222839,10.999999932216586,0.2,9.42443200813159e-08,153.99800200281538,0.08775499701173972,-0.1659793255417199,2.175432997319149
15.8,9.935944166256542,-20.781396662198482,0.5899378570015039,10.999999936622508,0.2,8.81184387679923e-08,154.4708973295363,0.043645702965758156,-0.1687236194406756,2.1969029985484667
15.850000000000001,10.330616927997367,-20.398338692850913,0.6642955129552783,10.999999940742045,0.35,8.239073920890406e-08,155.17498883647377,0.03998906113724408,-0.15939650515358572,2.221819999249419
15.9,10.727260807622441,-20.017322118790638,0.7055882977583154,10.999999944593812,0.2,7.703534148362223e-08,155.64077035428636,0.0027057715468911158,-0.1605672861748424,2.2109689998615067
15.950000000000001,11.107837813181238,-19.620256456726242,0.746881082574872,10.999999948195214,0.2,7.202804450656687e-08,156.10354111769516,-0.03864623657484469,-0.16086078331208187,2.186894998885691
16.0,11.437788057398809,-19.180219147311796,0.8212387386017905,10.999999951562526,0.35,6.734622211013175e-08,156.79174707800613,-0.03881954973502911,-0.1469308044947475,2.1582820008916315
16.05,11.770004263304864,-18.741890058563982,0.8625315234428061,10.999999954710962,0.2,6.296871681854555e-08,157.24632619913632,-0.07018012766909786,-0.14442001012376027,2.2353749991452787
16.1,12.083842594056208,-18.290220378574034,0.9038243082948725,10.99999995765475,0.2,5.887574978657995e-08,157.92130074341696,-0.10188255664725494,-0.15870443012429458,2.1815049985889345
16.150000000000002,12.378768001784838,-17.825980137213488,0.945117093157271,10.999999960407191,0.2,5.504882611973017e-08,158.36629239896314,-0.13798027219834663,-0.1525358327387094,2.1741009986726567
16.2,12.654277682354877,-17.349960795299594,0.9864098780293302,10.999999962980723,0.2,5.147065174071486e-08,159.02549272794732,-0.1721879300729147,-0.1607015118543762,2.1911619987804443
16.25,12.909901932569115,-16.86297389527179,1.0277026629104231,10.999999965386976,0.2,4.8125059493031586e-08,159.45889876150738,-0.2084866142737566,-0.15003001002334138,2.1681110010831617
16.3,13.14520495094336,-16.365849677631978,1.0689954477999617,10.999999967636823,0.2,4.499693062598453e-08,160.09888837157536,-0.24061337534639615,-0.1507894399260019,2.2305359998426866
16.35,13.359785580683388,-15.859435665507416,1.1102882326973962,10.99999996974043,0.2,4.2072130135295537e-08,160.5181469169134,-0.2713543017178617,-0.13472717338190243,2.2501730018120725
16.400000000000002,13.553277993597824,-15.344595219749266,1.151581017602214,10.999999971707302,0.2,3.9337442103715146e-08,161.1347378889141,-0.2953434852783684,-0.1266691385003913,2.6718560002336744
16.45,13.725352313780986,-14.822206067030193,1.1928738025139358,10.999999973546327,0.2,3.6780507350897555e-08,161.53687673422965,-0.31313016053130005,-0.1041978607198688,2.1815450018038973
16.5,13.907659353705318,-14.303299387719116,1.2092049534362665,10.999999975265816,0.08,3.438977493885886e-08,162.12545075489652,-0.35412637156807986,-0.1105924549179007,2.1905020003032405
16.55,14.081468116354246,-13.781484753241994,1.2255361043609838,10.999999976873537,0.08,3.215443982185207e-08,162.6950045054642,-0.39637455717235953,-0.1096805573476396,2.6448070020705927
16.6,14.246732246827639,-13.256901331859279,1.2418672552879322,10.999999978376758,0.08,3.006440127961696e-08,163.2440259312633,-0.436377300033197,-0.10054905021309946,2.2033850000298116
16.650000000000002,14.4243985809878,-12.736387477486396,1.2418672552879322,10.999999979782269,0.0,2.8110214422838454e-08,163.77124943065888,-0.49154102671411254,-0.09846137921696307,2.1699940007238183
16.7,14.622770687245659,-12.223407452125638,1.2255361043569453,10.99999998109642,-0.08,2.6283050935660414e-08,164.2757875344171,-0.5648574395492975,-0.10219826861412828,2.1523310024349485
16.75,14.829493522382755,-11.713735333542756,1.209204953424134,10.999999982325154,-0.08,2.4574652890407835e-08,164.91269842071955,-0.6356928188720152,-0.083103110349243,3.235243999370141
16.8,15.074946221291658,-11.221543326609073,1.1679121684751443,10.99999998347402,-0.2,2.2977300417892368e-08,165.50991472991123,-0.7259641654947845,-0.06496575958739159,2.1736210001108702
16.85,15.34050789345812,-10.739903422296418,1.1266193835221223,10.999999984548207,-0.2,2.1483774759190055e-08,166.07162558793465,-0.7993275031241237,-0.021153010397330974,2.164592999179149
16.900000000000002,15.62572579558499,-10.269636745280346,1.0853265985653309,10.999999985552574,-0.2,2.008733055447465e-08,166.73615984487608,-0.8333634461266776,0.07710096657754795,2.1635010016325396
16.95,15.930113673415018,-9.81154503056901,1.0440338136050133,10.999999986491657,-0.2,1.8781654276267546e-08,167.5106654822672,-0.8039587637178216,0.23088298998051648,2.182245996664278
17.0,16.287490477324845,-9.393475874408773,0.9696761573360462,10.9999999873697,-0.35,1.7560845755326683e-08,168.17250543403608,-0.7450837155542245,0.31306663228339815,2.195480999944266
17.05,16.674937761184882,-9.003111171112014,0.8953185010615288,10.99999998819067,-0.35,1.641939046947982e-08,168.73445086441498,-0.6485800633226975,0.3448079949625562,2.267845000460511
17.1,17.09031429217167,-8.642608276674137,0.8209608447818226,10.999999988958276,-0.35,1.535212952319398e-08,169.33885031564597,-0.5383654140140162,0.35447118104049613,2.1900310021010228
17.150000000000002,17.50382529565904,-8.279967063590123,0.779668059809552,10.999999989675988,-0.2,1.4354241173464289e-08,169.99435886043702,-0.38943515865695194,0.37527053195220006,2.1899210005358327
17.2,17.931954022195843,-7.934705144196942,0.7383752748347625,10.99999999034705,-0.2,1.3421215427911194e-08,170.5226148474335,-0.23651593547366298,0.36760006902531694,2.1707150008296594
17.25,18.373970575741808,-7.607411138912788,0.6970824898576176,10.99999999097449,-0.2,1.2548835570669326e-08,170.8927710513391,-0.08837248868751087,0.3432844281459855,2.2551809997821692
17.3,18.829121383569117,-7.298643035524482,0.6557897048782699,10.999999991561149,-0.2,1.1733161997540265e-08,171.4750044593748,0.0483353091232239,0.32027086906986924,2.1792609986732714
17.35,19.296630480992263,-7.008927237900972,0.6144969198968635,10.999999992109673,-0.2,1.097050681408973e-08,172.08899504484643,0.17013897666224467,0.2896968685844179,2.212061001046095
17.400000000000002,19.77570083427289,-6.738757668552728,0.5732041349135315,10.999999992622545,-0.2,1.0257424598592025e-08,172.51531791691437,0.2740203736042416,0.25187194989415573,2.1831880003446713
17.45,20.265515699444236,-6.488594926567058,0.5319113499283996,10.99999999310208,-0.2,9.590691618655001e-09,173.17891698108036,0.3570161262080157,0.21092833100209996,2.1545750023506116
17.5,20.765240014738605,-6.258865502354902,0.4906185649415846,10.999999993550444,-0.2,8.96729659416451e-09,173.6364069315091,0.41697704696822724,0.1669604935563509,2.1755230009148363
17.55,21.27402182424396,-6.049961050547884,0.4493257799531958,10.999999993969666,-0.2,8.384422223173261e-09,174.3433320855344,0.45243551130010606,0.11776101110030757,2.150186999642756
17.6,21.790993730362533,-5.862237722285198,0.40803299496333567,10.999999994361637,-0.2,7.839433635581372e-09,174.82715317894792,0.4610675729352227,0.06882551051806596,2.187386002333369
17.650000000000002,22.30417667612176,-5.6643911557445294,0.3917018440121107,10.999999994728132,-0.08,7.3298714653446955e-09,175.31993190967813,0.4755625244600854,0.04310364870522676,2.2021829972800333
17.7,22.820522107327665,-5.474951467712475,0.37537069306037685,10.999999995070803,-0.08,6.8534287578359e-09,175.82070523183143,0.47505195667094235,0.015739018031375895,2.2398830005840864
17.75,23.33989231436189,-5.293969181861785,0.35903954210816735,10.999999995391201,-0.08,6.407955588372261e-09,176.328483433032,0.4585554487635474,-0.01318069422310586,2.206070999818621
17.8,23.854821419246516,-5.100712832145379,0.35903954210816735,10.999999995690773,0.0,5.991438278840633e-09,177.1010830834437,0.44786080768898207,-0.0348248109632916,2.2153580030135345
17.85,24.369750524144255,-4.9074564824240525,0.35903954210816735,10.999999995970873,0.0,5.601994779169673e-09,177.6219637820101,0.4275107545273434,-0.051013436908633025,2.185902998462552
17.900000000000002,24.884679629054254,-4.714200132698124,0.35903954210816735,10.999999996232766,0.0,5.237865430274269e-09,178.14632595792997,0.3975865148606178,-0.06855868143121313,2.1805229989695363
17.95,25.391454953532467,-4.500474209361081,0.3753706930619898,10.999999996477637,0.08,4.897403726999983e-09,178.6731862740633,0.37931517869015263,-0.07109637320990592,2.205400000093505
18.0,25.89467246422156,-4.278500929990041,0.39170184401615193,10.99999999670659,0.08,4.579071699595261e-09,179.2015884291814,0.3588838159250312,-0.07493230819412311,2.1741109994763974
18.05,26.3941979527268,-4.048339494983567,0.40803299497063206,10.999999996920662,0.08,4.281432985919764e-09,179.73061149086806,0.3355269287533015,-0.08004736416886793,2.200820999860298
18.1,26.889898195317894,-3.8100512885259787,0.4243641459254093,10.999999997120819,0.08,4.00313897586102e-09,180.2593777094046,0.30847739003720837,-0.08642724932024137,2.1767459984403104
18.150000000000002,27.381640988459846,-3.5636998622161475,0.4406952968804645,10.999999997307965,0.08,3.7429357391260965e-09,180.78705976761816,0.27696217821354063,-0.0940611011814867,2.188338003179524
18.2,27.869295184071703,-3.309350918118252,0.4570264478357795,10.999999997482947,0.08,3.4996455511304703e-09,181.5748822242572,0.24158955407686716,-0.11600945329546875,2.1657949982909486
18.25,28.335858231440426,-3.018114033949072,0.49831923283797064,10.999999997646555,0.2,3.272169202261921e-09,182.096623395887,0.2318421103228192,-0.10177859191694383,2.1849109980394132
18.3,28.790001003621093,-2.7078651945394276,0.539612017840736,10.999999997799529,0.2,3.0594790700888554e-09,182.61487159219894,0.22879841841101134,-0.08876968565554977,2.1829979996255133
18.35,29.230949254477355,-2.379133328189901,0.5809048028440387,10.99999999794256,0.2,2.8606121915686344e-09,183.12909842219506,0.23157486753091144,-0.07696894317866043,2.164943998650415
18.400000000000002,29.678272563051877,-2.0591304258590966,0.5972359538002343,10.999999998076293,0.08,2.674672572311465e-09,183.6388533438474,0.20577283878720729,-0.09131914620685944,2.1691919973818585
18.45,30.09955658574724,-1.7055490743674144,0.6385287388045082,10.999999998201334,0.2,2.500819640260943e-09,184.14376591668074,0.20378009279236015,-0.0818714213835503,2.173589997255476
18.5,30.5058852851106,-1.334878077415691,0.6798215238092209,10.999999998318247,0.2,2.3382659364301616e-09,184.8914453675587,0.2062527679673911,-0.09045102463692745,2.2473880017059855
18.55,30.896565930915166,-0.947749374130538,0.7211143088143439,10.99999999842756,0.2,2.186279424165605e-09,185.3831657344124,0.20844420329969232,-0.08374131958685549,2.17724699905375
18.6,31.270932470546896,-0.5448229615893604,0.7624070938198506,10.999999998529768,0.2,2.0441719428276883e-09,185.8693869867203,0.2117362995267128,-0.07802919341325598,2.1751230015070178
18.650000000000002,31.62834666452551,-0.12678576962312882,0.8036998788257161,10.999999998625333,0.2,1.9113015170546534e-09,186.58840783968978,0.21712909311185266,-0.0918100755833744,2.1611369993479457
18.7,31.968199174608237,0.30564951029720355,0.844992663831917,10.999999998714685,0.2,1.7870677382347823e-09,0.2356322742179599,0.21843996831374388,-0.08823347252391311,2.216951001173584
